N,P,K,temperature,humidity,ph,rainfall,label
112.24066018412276,30.78915381321002,40.15076510095936,31.41735184957375,63.94972563304064,6.8661968665733015,50.47503908058162,watermelon
3.7361579638099696,14.823579531767466,10.636390217059443,29.737239765916605,83.30809585276508,7.413097817458413,120.14464816457938,orange
20.024290671515864,34.53712530497319,31.150915840671033,33.707971723381135,55.38249699381789,6.296500469726825,99.71672807176857,pomegranate
23.27181222244581,11.382075090264028,46.31633763483353,28.385540274370513,54.203048007821465,6.726340721486234,136.88010958178202,pomegranate
113.68380023037703,30.058649512384118,39.63851201685098,29.740163533443347,53.51738559651866,6.439349355989415,103.37498514534488,cotton
87.92522967294308,60.27602692876138,58.81775201907935,28.16375407387683,89.46289422853818,5.790575576164446,134.5828570309594,banana
38.085296924995156,68.22252577703384,45.243438546248015,33.74743649656566,74.74862882854245,5.879256101035434,64.03707677529087,blackgram
38.92086541496541,96.37818443748968,88.88572941823624,20.333866287653628,56.099074789430546,6.261304687646926,85.33568559924194,chickpea
15.436195525399912,18.47343789744245,10.005722727136893,29.88057710667892,72.05665632128314,5.605945812092202,185.5602627054028,orange
16.626481425704995,114.60182773904454,137.0147944335367,13.474232954416976,50.23278945012274,6.2129394648482625,119.28019026664592,apple
104.70229252838473,39.44247165500992,50.13267961396687,35.545475499611975,64.45207273082475,5.891800256910869,70.71412727617744,watermelon
35.12417558856323,47.194598566197705,45.84874814495892,30.049114512501394,75.37494262725026,6.092919777868482,94.60847517829535,mungbean
35.2434265925428,78.85148669592658,99.16419752060618,21.341421382957368,33.78794224693508,7.3523551241508684,52.75728108021893,chickpea
83.58346343409397,45.077427923286834,43.25666073317945,32.4929036054925,76.10316661074579,7.427249158841029,221.4317970610373,jute
117.79000320840848,74.67648746064272,50.2580348072418,34.242184348426605,70.48781986220193,6.372137342303631,154.89325244993375,banana
9.791218124552115,11.841580992758189,8.084442132984218,26.33564883738589,79.02672065478578,7.417032550005212,126.08084271927763,orange
21.639182631936592,64.88697494285105,44.010869631983084,34.35394489667799,75.02846635062605,7.412001589180353,100.59703401315039,mungbean
22.45436961978237,52.66576701642034,63.55191763139294,27.935689601494737,54.60759956834669,7.297494227790036,50.94848868897622,mothbeans
17.807097939556883,66.37969050165434,66.41850457084905,15.704919456431446,55.56940114703729,6.496329077483452,168.16906118435082,kidneybeans
58.66517335161708,19.784926965151982,55.291274361142044,25.35253634227486,77.50994482643242,6.166122761745764,135.24754415956994,papaya
43.47073839277767,28.66524950614437,48.350456122150604,29.508866841713775,83.13243898946259,7.378278076888364,140.05953741052724,papaya
18.074847129748875,45.95894841585607,63.50161659987515,38.63879041655488,41.1069655705373,7.502557848747534,74.84976446822056,mothbeans
25.568120927942708,28.172784680769162,38.88611482005429,33.8420620463987,64.13517678134426,6.646803251795408,191.34807558344323,mango
110.05092467750984,30.35551208453243,45.95230303580688,32.40980770215237,75.83280144366125,6.213556117283584,72.19739678412964,watermelon
11.785741010433151,84.15181811797551,87.46359653970427,16.144876380659053,41.51516649134938,6.9124730179110845,55.83371152326416,chickpea
30.582734618304606,97.95161990767673,70.72188749514551,23.114659391516817,41.660794508152286,7.0762420200796265,34.93850445969262,lentil
30.306168274827293,41.922841331085266,57.88427948649691,32.39581177221743,64.21939781239901,7.262433011314161,61.82122833198026,mungbean
94.4945483498698,58.485618709729266,34.41220442787114,29.265876251614944,79.84232586159077,5.887366582448437,218.8703634357392,rice
77.28307531776784,63.18214969083357,68.38818747483576,29.316910052936493,56.01731779581262,5.743002752601836,77.77234408739436,maize
21.837282267929393,76.87312714155325,76.44084301062183,24.076110025565548,51.42097933400569,7.215810428181408,51.65609025039475,chickpea
90.34336886211095,31.726147384251103,67.24104629007165,28.53530671496064,78.16517109354132,5.9642223687923,98.58479334304337,watermelon
12.15135666542953,76.38515579580928,72.44869980253574,21.771206397350092,48.17337748358071,6.7291874563950795,45.25247879784931,chickpea
113.6575903982498,78.53083758565772,59.332695088894496,25.283374503833848,86.57060519163016,6.682412812256245,125.90351441033471,banana
17.958552672581572,37.11859195569668,39.61988264209297,30.523380134555026,41.51522412496846,5.587762176737487,122.03732127322029,pomegranate
109.51812481011754,33.018349031609446,67.16119564787283,32.09470741888777,73.82681921555343,7.298144107624029,44.82507855119695,muskmelon
33.40252071204894,33.13674445871211,36.84301133707155,34.2222331815486,57.7770454829448,6.259848581924029,100.19355807808606,pomegranate
37.976646352579365,43.55931297224741,68.0124826900441,31.838664518353433,55.947164580601935,5.565318121568992,102.80365726398074,pigeonpeas
116.07353265766685,13.821161081000827,64.71172858410962,32.098384781095945,74.77003389864845,6.708421446493202,57.691804125111034,muskmelon
84.42526947820829,55.39356875203555,33.824659869959476,15.959309358405509,63.91886097338661,6.22487614102316,72.92513952326415,wheat
91.8043544073714,82.00205548004718,66.13830964363471,26.925816324585277,71.95237521070298,6.846693709588039,134.98954636473985,banana
25.232735145657063,44.1511478416167,69.48218622731159,28.749593363032446,32.20092202378808,7.326292497950417,59.76831850784363,mothbeans
110.10866558230565,34.75815315879221,56.426122775967855,23.07765291617848,40.87741849103678,7.238725125847144,62.88698674734452,wheat
25.655868859965363,12.225285867829367,35.760487529038464,33.39998223243943,61.74738239873318,7.2895239740249895,61.755724912093655,pomegranate
77.07139724681022,41.07023249081597,55.405662307374506,31.09520311309924,73.82586348404215,6.4099943746869945,214.0347346297737,jute
25.30638749434366,13.835492109804012,52.16976189468731,20.953319673373784,57.88772742896441,6.25099724404144,104.79809072462066,grapes
12.009208360758146,95.09401812531354,75.57619755915502,20.417609642675632,79.04197436152276,5.599847091871334,144.83180074520956,kidneybeans
16.625583488890268,61.5571985330267,61.44075273165706,16.752217721058273,76.00311063518001,5.92371811596554,175.04591705752958,kidneybeans
23.323390155262192,33.44068655185601,30.401381691228096,34.52735483295903,77.28666285311607,5.5360640196504605,146.8457103430681,mango
23.737008853812142,51.83438172516573,66.01180547136842,27.439953023524723,79.33468455070216,7.4372071797067445,74.85789858428632,mungbean
97.35740998525495,18.33498698693963,66.09717801670962,34.07411219796633,72.28181475951403,6.297866045321953,45.51102023375206,watermelon
93.38974127197449,25.278669720397787,55.970431838638866,30.676667597694426,72.78992216400685,6.55239418480787,32.27750779826763,muskmelon
70.90496002934135,62.40647304576055,53.656582800108424,20.173792194416166,67.02794634912456,5.862876695391254,107.26470453003542,maize
36.05228571840802,67.79391393868555,52.58882148420431,25.506224722690742,41.181755010784585,6.647899732138021,95.36055980038611,pigeonpeas
119.3665983793286,10.597044512202334,60.97082242126285,28.793677083344306,60.80975648656609,6.104334368434946,96.1130686102525,watermelon
96.9375521959917,75.44782526582016,45.12032305906701,31.629062523445658,87.05077481711933,5.886909260180351,149.15142258318266,banana
31.747308155082532,23.081448939177633,28.901037326273144,30.10863906131678,59.03477059356336,6.656459572339028,139.77556090207764,mango
119.19932262115967,44.81450586511631,35.428182054253625,34.07591201498285,57.44625028215257,7.899598706924007,73.65002643218583,cotton
18.08535586876818,67.63706340286573,87.78563835574911,17.18715612997927,67.85909797782467,5.896952540388036,146.19689447938686,kidneybeans
0.5354117140625569,1.838758718416753,50.57787662124659,29.289699807175072,87.29580443999791,6.5420080054662995,151.21514124709836,coconut
15.859873027850227,13.680509715383636,14.702084905236454,28.95843040553359,78.56685588869921,6.162788277885275,197.7241565000449,orange
33.48770842772717,77.70619393041733,79.41066969370486,22.779094067485367,51.470899931848834,6.8862546906458295,56.333332813873554,lentil
81.25418526272591,46.219053648303195,49.1228970449462,27.260913337226615,89.5170415892507,6.274450522451793,198.4434709411869,rice
27.109375234795117,11.607296788222238,34.21497029386552,31.22549396213114,46.23471524376507,6.508140159496849,104.48816860293934,pomegranate
26.711215398251053,46.94141909130544,55.07281861499129,32.314863597031156,68.74354026758301,5.940892008490838,139.75635949164106,pigeonpeas
10.483739391166447,74.90628519576589,74.06839271835233,20.434844285830145,42.18208785331589,7.580262747452217,45.2446561237298,lentil
19.616085004194865,32.33257761439978,59.136597356564835,29.380336566976467,65.83100199916721,6.631726147119239,65.72356650942335,pomegranate
103.53734225665698,26.708562749925257,59.6738883969916,32.4553547166581,60.64127034189083,6.4184669332605955,82.97043261738584,watermelon
92.48005224433801,37.29470922496181,66.11201389317512,33.37347625419491,66.49597830760722,5.940084513374467,42.00507968230357,watermelon
115.68448062764325,10.923493067129204,62.451890686292295,35.58794142704313,73.82777713204825,6.081201612603481,59.84284303922455,muskmelon
34.20896472651981,78.38659481610645,81.86308568129179,19.328160022094693,31.316998279290154,6.331499559640312,61.187914711932365,chickpea
29.620692329762814,22.486510930969434,15.38977867089736,35.33663622230236,66.9521684911008,7.217344109858992,94.09710786517914,mango
28.019531996450677,89.74375664706238,80.25064237980811,21.341040313763315,32.1279664840132,6.508783161683694,55.32971652435971,chickpea
60.31822270110958,65.84971466491145,53.538033861138004,25.040252788539707,78.03290354424084,6.280201261567553,212.4400487472163,jute
91.25040081521898,38.60307474273505,41.606339526780246,35.6390801750472,70.64222267674008,6.216815615684096,53.4096588553504,watermelon
14.98688086154976,67.49467453346543,49.83514596550102,28.72082254962896,75.19647316856776,6.508235223634211,117.12374679834016,mungbean
95.47699600837078,69.37432437965617,58.57720367717481,27.791363267623407,71.5342499090859,7.193028677380556,142.7033880275599,maize
83.14108743766292,26.816180572503125,49.962216724714615,27.324126780069037,76.98069026566947,6.282399269486683,95.996584742744,watermelon
67.08041937106987,32.66107601271167,33.61907613301803,24.607787680327256,74.12667436811586,6.0464047915721135,225.51259062822854,rice
31.990003216678698,59.759840648193006,67.94664742928443,33.20981017299141,56.99815776716389,6.814060996468214,140.85478199256312,pigeonpeas
87.83896824374793,42.268588332428095,35.19882960212537,21.56437042671086,75.00485796329191,6.3238399970591805,257.18938840500937,rice
99.4548840330059,73.87857815801189,63.55215584690538,33.21577691760838,81.08978228642341,5.769696720242613,146.77582309575794,banana
24.889683138531367,22.109400834804333,50.35980281480691,29.20896528759226,68.8425273353972,6.698555035647184,130.74779356519088,pomegranate
2.863950077604842,11.15897482868961,35.54836011635196,25.38933707289371,70.71979657737336,6.7473542475472925,238.7174897164537,coconut
37.333615041758726,64.61522512696328,62.80104705409522,25.487663188131403,76.87457585420515,6.157066113858075,80.54370739775158,blackgram
130.73459970770404,28.66488289758826,25.225193418406832,29.76371622954285,53.371871160201195,6.051964587451561,73.75252283864549,cotton
17.217100560868975,16.29820158108316,13.301000402501224,20.434394974747292,77.3010255508361,7.258834620528792,103.92435760405463,orange
82.0939506723841,38.459684731196944,59.244711071928634,36.76918931870847,66.90140012533132,6.53547553821017,55.63440361644057,muskmelon
40.02667278981584,26.19248153729224,44.39868627661163,39.56828184941173,84.54484639139957,6.524480070693357,109.28450865306205,papaya
86.40789506870925,38.39801690837828,58.64595841989582,27.378969166957685,81.08708105022801,6.417581119351528,212.94000936416847,rice
78.95846561051489,50.02673215563081,35.169596136048895,21.922890188086708,70.81737232532957,5.7534025946082465,191.78855085479378,rice
98.13155338992111,45.7317080798274,43.222882408146845,16.01144591312989,56.78920993924653,6.232860368896069,68.1928130495271,wheat
103.44919328067189,45.17666036653398,48.343627063039435,10.271652757312607,66.16371726832455,7.398177423725419,106.51331835892088,wheat
16.14040327171852,83.64521213034067,67.44543591013392,18.315646990671937,75.65090604859805,5.8106137138162826,87.11582851734329,kidneybeans
36.72921654072111,57.08491775555728,64.97173125105724,34.91624342961228,63.27232408276552,6.537666458712973,100.45761442200148,blackgram
89.98672035436743,44.68274890929422,36.636283254588065,24.815020119949708,68.32178019059839,6.059140217052759,120.55751725156884,wheat
31.078887293137473,98.23920235304288,81.25359812946436,18.997195509744277,68.61110879475123,7.284220470051042,50.870524939358894,lentil
26.640610743651017,64.77796925650048,58.94376377749062,36.76608209819196,47.9568897965328,6.828282136431333,77.89729299630687,mothbeans
112.84442110966064,23.065150823597776,42.170455296924565,36.792740037973196,67.53899943372544,5.650551242642581,78.02674237259504,watermelon
36.0860101544494,45.4197262393391,68.43058531192838,27.187717084108797,66.52441013961862,7.134288351160171,83.6253084939244,mungbean
109.90437520705004,45.081611702774374,36.96638085440452,23.493618599118527,51.516736641196346,6.815329291670983,140.6472110964547,wheat
81.48993081770087,69.93654124685382,50.45517399494773,33.32997742239418,83.95269645665329,7.037079667822528,182.5835594844999,jute
